Epoch: [0][0/236]	Time 18.392 (18.392)	Loss 0.8619 (0.8619)
Epoch: [0][164/236]	Time 1.215 (218.031)	Loss -1.3689 (-1.5399)
Epoch: [0][165/236]	Time 1.123 (219.154)	Loss -1.7635 (-1.5413)
Epoch: [0][166/236]	Time 1.169 (220.323)	Loss -1.5738 (-1.5415)
Epoch: [0][167/236]	Time 1.195 (221.518)	Loss -1.6614 (-1.5422)
Epoch: [0][168/236]	Time 1.175 (222.692)	Loss -1.5355 (-1.5421)
Epoch: [0][169/236]	Time 1.237 (223.930)	Loss -1.6089 (-1.5425)
Epoch: [0][170/236]	Time 1.191 (225.120)	Loss -1.8034 (-1.5441)
Epoch: [0][171/236]	Time 1.127 (226.248)	Loss -1.4909 (-1.5438)
Epoch: [0][172/236]	Time 1.231 (227.479)	Loss -1.3490 (-1.5426)
Epoch: [0][173/236]	Time 1.233 (228.712)	Loss -1.9090 (-1.5447)
Epoch: [0][174/236]	Time 1.141 (229.852)	Loss -1.5326 (-1.5447)
Epoch: [0][175/236]	Time 1.134 (230.987)	Loss -1.2505 (-1.5430)
Epoch: [0][176/236]	Time 1.131 (232.118)	Loss -1.4136 (-1.5423)
Epoch: [0][177/236]	Time 1.125 (233.244)	Loss -1.5805 (-1.5425)
Epoch: [0][178/236]	Time 1.138 (234.382)	Loss -1.5018 (-1.5423)
Epoch: [0][179/236]	Time 1.129 (235.510)	Loss -1.2798 (-1.5408)
Epoch: [0][180/236]	Time 1.126 (236.637)	Loss -1.5488 (-1.5408)
Epoch: [0][181/236]	Time 1.132 (237.769)	Loss -1.6888 (-1.5417)
Epoch: [0][182/236]	Time 1.134 (238.903)	Loss -1.6114 (-1.5420)
Epoch: [0][183/236]	Time 1.125 (240.029)	Loss -1.7192 (-1.5430)
Epoch: [0][184/236]	Time 1.133 (241.161)	Loss -1.6806 (-1.5437)
Epoch: [0][185/236]	Time 1.141 (242.302)	Loss -1.6756 (-1.5445)
Epoch: [0][186/236]	Time 1.136 (243.438)	Loss -1.7219 (-1.5454)
Epoch: [0][187/236]	Time 1.194 (244.632)	Loss -1.4899 (-1.5451)
Epoch: [0][188/236]	Time 1.132 (245.764)	Loss -1.3912 (-1.5443)
Epoch: [0][189/236]	Time 1.189 (246.953)	Loss -1.7651 (-1.5455)
Epoch: [0][190/236]	Time 1.128 (248.081)	Loss -1.5070 (-1.5452)
Epoch: [0][191/236]	Time 1.132 (249.213)	Loss -1.3820 (-1.5444)
Epoch: [0][192/236]	Time 1.141 (250.354)	Loss -1.7643 (-1.5455)
Epoch: [0][193/236]	Time 1.125 (251.479)	Loss -1.8751 (-1.5472)
Epoch: [0][194/236]	Time 1.132 (252.611)	Loss -1.7943 (-1.5485)
Epoch: [0][195/236]	Time 1.137 (253.748)	Loss -1.7204 (-1.5494)
Epoch: [0][196/236]	Time 1.142 (254.890)	Loss -1.5949 (-1.5496)
Epoch: [0][197/236]	Time 1.124 (256.014)	Loss -1.7416 (-1.5506)
Epoch: [0][198/236]	Time 1.130 (257.144)	Loss -1.7769 (-1.5517)
Epoch: [0][199/236]	Time 1.135 (258.279)	Loss -1.2369 (-1.5501)
Epoch: [0][200/236]	Time 1.143 (259.422)	Loss -1.5304 (-1.5500)
Epoch: [0][201/236]	Time 1.121 (260.543)	Loss -1.7589 (-1.5511)
Epoch: [0][202/236]	Time 1.184 (261.727)	Loss -1.2136 (-1.5494)
Epoch: [0][203/236]	Time 1.202 (262.929)	Loss -1.4763 (-1.5491)
Epoch: [0][204/236]	Time 1.135 (264.064)	Loss -1.4577 (-1.5486)
Epoch: [0][205/236]	Time 1.174 (265.238)	Loss -1.4232 (-1.5480)
Epoch: [0][206/236]	Time 1.162 (266.400)	Loss -1.4483 (-1.5475)
Epoch: [0][207/236]	Time 1.134 (267.534)	Loss -1.3583 (-1.5466)
Epoch: [0][208/236]	Time 1.258 (268.792)	Loss -1.5777 (-1.5468)
Epoch: [0][209/236]	Time 1.131 (269.923)	Loss -1.4647 (-1.5464)
Epoch: [0][210/236]	Time 1.133 (271.057)	Loss -1.6955 (-1.5471)
Epoch: [0][211/236]	Time 1.176 (272.233)	Loss -1.4261 (-1.5465)
Epoch: [0][212/236]	Time 1.144 (273.377)	Loss -1.4540 (-1.5461)
Epoch: [0][213/236]	Time 1.132 (274.508)	Loss -1.7328 (-1.5469)
Epoch: [0][214/236]	Time 1.130 (275.638)	Loss -1.7098 (-1.5477)
Epoch: [0][215/236]	Time 1.131 (276.769)	Loss -1.7861 (-1.5488)
Epoch: [0][216/236]	Time 1.137 (277.906)	Loss -1.7932 (-1.5499)
Epoch: [0][217/236]	Time 1.212 (279.118)	Loss -1.6850 (-1.5506)
Epoch: [0][218/236]	Time 1.159 (280.277)	Loss -1.7426 (-1.5514)
Epoch: [0][219/236]	Time 1.191 (281.469)	Loss -1.9287 (-1.5531)
Epoch: [0][220/236]	Time 1.138 (282.607)	Loss -1.6219 (-1.5535)
Epoch: [0][221/236]	Time 1.242 (283.849)	Loss -1.8131 (-1.5546)
Epoch: [0][222/236]	Time 1.135 (284.984)	Loss -1.6909 (-1.5552)
Epoch: [0][223/236]	Time 1.139 (286.123)	Loss -1.5266 (-1.5551)
Epoch: [0][224/236]	Time 1.121 (287.244)	Loss -1.7963 (-1.5562)
Epoch: [0][225/236]	Time 1.134 (288.378)	Loss -1.1636 (-1.5544)
Epoch: [0][226/236]	Time 1.170 (289.548)	Loss -1.8339 (-1.5557)
Epoch: [0][227/236]	Time 1.170 (290.718)	Loss -1.5923 (-1.5558)
Epoch: [0][228/236]	Time 1.139 (291.857)	Loss -1.6313 (-1.5562)
Epoch: [0][229/236]	Time 1.128 (292.985)	Loss -1.2443 (-1.5548)
Epoch: [0][230/236]	Time 1.147 (294.132)	Loss -1.8015 (-1.5559)
Epoch: [0][231/236]	Time 1.131 (295.263)	Loss -1.5128 (-1.5557)
Epoch: [0][232/236]	Time 1.140 (296.403)	Loss -1.3032 (-1.5546)
Epoch: [0][233/236]	Time 1.138 (297.541)	Loss -1.7910 (-1.5556)
Epoch: [0][234/236]	Time 1.138 (298.678)	Loss -1.2859 (-1.5545)
Epoch: [0][235/236]	Time 15.443 (314.121)	Loss -1.6901 (-1.5548)
Average loss over the test set at epoch 0 is: -1.6250419284723983
Snapshot saved to: trained_models_2_1000/model_0.pth.tar
Epoch: [1][0/236]	Time 1.129 (1.129)	Loss -1.8197 (-1.8197)
Epoch: [1][1/236]	Time 1.154 (2.283)	Loss -1.9241 (-1.8719)
Epoch: [1][2/236]	Time 1.130 (3.412)	Loss -1.8189 (-1.8542)
Epoch: [1][3/236]	Time 1.133 (4.546)	Loss -1.8077 (-1.8426)
Epoch: [1][4/236]	Time 1.125 (5.671)	Loss -1.8411 (-1.8423)
Epoch: [1][5/236]	Time 1.127 (6.798)	Loss -1.9031 (-1.8524)
Epoch: [1][6/236]	Time 1.135 (7.932)	Loss -1.8005 (-1.8450)
Epoch: [1][7/236]	Time 1.137 (9.069)	Loss -1.8452 (-1.8450)
Epoch: [1][8/236]	Time 1.121 (10.190)	Loss -1.8736 (-1.8482)
Epoch: [1][9/236]	Time 1.129 (11.319)	Loss -1.7990 (-1.8433)
Epoch: [1][10/236]	Time 1.182 (12.502)	Loss -1.9313 (-1.8513)
Epoch: [1][11/236]	Time 1.137 (13.638)	Loss -1.8264 (-1.8492)
Epoch: [1][12/236]	Time 1.147 (14.785)	Loss -1.8811 (-1.8517)
Epoch: [1][13/236]	Time 1.122 (15.907)	Loss -1.8471 (-1.8513)
Epoch: [1][14/236]	Time 1.134 (17.041)	Loss -1.7951 (-1.8476)
Epoch: [1][15/236]	Time 1.137 (18.178)	Loss -1.8169 (-1.8457)
Epoch: [1][16/236]	Time 1.137 (19.315)	Loss -1.8762 (-1.8475)
Epoch: [1][17/236]	Time 1.125 (20.440)	Loss -1.8545 (-1.8479)
Epoch: [1][18/236]	Time 1.141 (21.580)	Loss -1.9833 (-1.8550)
Epoch: [1][19/236]	Time 1.136 (22.716)	Loss -1.8889 (-1.8567)
Epoch: [1][20/236]	Time 1.143 (23.859)	Loss -1.8422 (-1.8560)
Epoch: [1][21/236]	Time 1.129 (24.988)	Loss -1.8673 (-1.8565)
Epoch: [1][22/236]	Time 1.131 (26.119)	Loss -1.8252 (-1.8552)
Epoch: [1][23/236]	Time 1.137 (27.256)	Loss -1.9707 (-1.8600)
Epoch: [1][24/236]	Time 1.137 (28.393)	Loss -1.9551 (-1.8638)
Epoch: [1][25/236]	Time 1.129 (29.522)	Loss -1.8492 (-1.8632)
Epoch: [1][26/236]	Time 1.132 (30.654)	Loss -1.8556 (-1.8629)
Epoch: [1][27/236]	Time 1.134 (31.788)	Loss -1.8720 (-1.8633)
Epoch: [1][28/236]	Time 1.131 (32.919)	Loss -1.9969 (-1.8679)
Epoch: [1][29/236]	Time 1.135 (34.054)	Loss -1.8242 (-1.8664)
Epoch: [1][30/236]	Time 1.143 (35.197)	Loss -1.8778 (-1.8668)
Epoch: [1][31/236]	Time 1.128 (36.325)	Loss -1.8393 (-1.8659)
Epoch: [1][32/236]	Time 1.129 (37.454)	Loss -1.9279 (-1.8678)
Epoch: [1][33/236]	Time 1.140 (38.594)	Loss -1.8212 (-1.8664)
Epoch: [1][34/236]	Time 1.142 (39.736)	Loss -1.8611 (-1.8663)
Epoch: [1][35/236]	Time 1.127 (40.862)	Loss -1.8303 (-1.8653)
Epoch: [1][36/236]	Time 1.133 (41.995)	Loss -1.5034 (-1.8555)
Epoch: [1][37/236]	Time 1.136 (43.131)	Loss -1.8237 (-1.8547)
Epoch: [1][38/236]	Time 1.135 (44.266)	Loss -1.4965 (-1.8455)
Epoch: [1][39/236]	Time 1.131 (45.397)	Loss -1.3858 (-1.8340)
Epoch: [1][40/236]	Time 1.151 (46.547)	Loss -1.6315 (-1.8290)
Epoch: [1][41/236]	Time 1.128 (47.675)	Loss -1.6441 (-1.8246)
Epoch: [1][42/236]	Time 1.138 (48.813)	Loss -1.4298 (-1.8155)
Epoch: [1][43/236]	Time 1.136 (49.950)	Loss -1.3362 (-1.8046)
Epoch: [1][44/236]	Time 1.125 (51.075)	Loss -1.6373 (-1.8008)
Epoch: [1][45/236]	Time 1.129 (52.205)	Loss -1.6865 (-1.7984)
Epoch: [1][46/236]	Time 1.134 (53.338)	Loss -1.7022 (-1.7963)
Epoch: [1][47/236]	Time 1.129 (54.468)	Loss -1.4650 (-1.7894)
Epoch: [1][48/236]	Time 1.128 (55.595)	Loss -1.4217 (-1.7819)
Epoch: [1][49/236]	Time 1.139 (56.735)	Loss -1.8177 (-1.7826)
Epoch: [1][50/236]	Time 1.142 (57.877)	Loss -1.6580 (-1.7802)
Epoch: [1][51/236]	Time 1.140 (59.017)	Loss -1.2315 (-1.7696)
Epoch: [1][52/236]	Time 1.134 (60.151)	Loss -1.6459 (-1.7673)
Epoch: [1][53/236]	Time 1.134 (61.286)	Loss -1.3812 (-1.7601)
Epoch: [1][54/236]	Time 1.139 (62.425)	Loss -1.3596 (-1.7529)
Epoch: [1][55/236]	Time 1.143 (63.568)	Loss -1.7008 (-1.7519)
Epoch: [1][56/236]	Time 1.126 (64.694)	Loss -1.8692 (-1.7540)
Epoch: [1][57/236]	Time 1.129 (65.823)	Loss -1.1907 (-1.7443)
Epoch: [1][58/236]	Time 1.133 (66.956)	Loss -1.6907 (-1.7434)
Epoch: [1][59/236]	Time 1.140 (68.097)	Loss -1.5419 (-1.7400)
Epoch: [1][60/236]	Time 1.131 (69.228)	Loss -1.8156 (-1.7412)
Epoch: [1][61/236]	Time 1.135 (70.362)	Loss -1.1131 (-1.7311)
Epoch: [1][62/236]	Time 1.143 (71.506)	Loss -1.9240 (-1.7342)
Epoch: [1][63/236]	Time 1.142 (72.648)	Loss -1.7396 (-1.7343)
Epoch: [1][64/236]	Time 1.120 (73.767)	Loss -1.5554 (-1.7315)
Epoch: [1][65/236]	Time 1.132 (74.900)	Loss -1.0595 (-1.7213)
Epoch: [1][66/236]	Time 1.135 (76.035)	Loss -1.2521 (-1.7143)
Epoch: [1][67/236]	Time 1.141 (77.176)	Loss -1.5161 (-1.7114)
Epoch: [1][68/236]	Time 1.126 (78.302)	Loss -1.5393 (-1.7089)
Epoch: [1][69/236]	Time 1.131 (79.433)	Loss -1.6925 (-1.7087)
Epoch: [1][70/236]	Time 1.131 (80.564)	Loss -1.8916 (-1.7113)
Epoch: [1][71/236]	Time 1.143 (81.707)	Loss -1.6628 (-1.7106)
Epoch: [1][72/236]	Time 1.128 (82.834)	Loss -1.8022 (-1.7118)
Epoch: [1][73/236]	Time 1.129 (83.964)	Loss -1.4557 (-1.7084)
Epoch: [1][74/236]	Time 1.129 (85.093)	Loss -1.6894 (-1.7081)
Epoch: [1][75/236]	Time 1.120 (86.213)	Loss -1.7883 (-1.7092)
Epoch: [1][76/236]	Time 1.129 (87.342)	Loss -1.6904 (-1.7089)
Epoch: [1][77/236]	Time 1.134 (88.476)	Loss -1.5643 (-1.7071)
Epoch: [1][78/236]	Time 1.135 (89.611)	Loss -1.0626 (-1.6989)
Epoch: [1][79/236]	Time 1.131 (90.743)	Loss -1.5404 (-1.6969)
Epoch: [1][80/236]	Time 1.128 (91.871)	Loss -1.7448 (-1.6975)
Epoch: [1][81/236]	Time 1.141 (93.012)	Loss -1.4698 (-1.6948)
Epoch: [1][82/236]	Time 1.145 (94.157)	Loss -1.7369 (-1.6953)
Epoch: [1][83/236]	Time 1.166 (95.323)	Loss -1.2163 (-1.6896)
Epoch: [1][84/236]	Time 1.134 (96.457)	Loss -1.3907 (-1.6860)
Epoch: [1][85/236]	Time 1.134 (97.591)	Loss -1.3640 (-1.6823)
Epoch: [1][86/236]	Time 1.170 (98.761)	Loss -1.3492 (-1.6785)
